  21000     3    0.000000
      0.000100    -0.031099    -1.357975    -0.037053     0.893492     0.222802     0.041014
      0.000100    -0.790367    -1.225570     0.121202     0.761756    -0.564506    -0.127710
      0.000100    -0.328677     0.633715     0.133887    -0.810463    -0.498690    -0.096010
      0.000100    -0.239160    -0.679730    -0.005774     0.772422    -0.389275     0.026032
      0.000100     1.393685     0.426805    -0.126386    -0.155154     1.150136    -0.033624
      0.000100    -4.129639    -3.549957     0.213024     0.743497    -0.903704    -0.049050
      0.000100     1.156951     0.994944    -0.070413    -0.580298     1.006734     0.206311
      0.000100    -0.265455    -3.079182     0.092857     1.094703    -0.004917    -0.039822
      0.000100    -0.811714     2.366556    -0.090290    -0.991038    -0.328909    -0.002658
      0.000100     1.511822    -2.145707    -0.210468     1.038351     0.639770     0.032060
      0.000100    -0.634279     0.443184    -0.251511    -0.326187    -0.703398     0.157297
      0.000100    -0.237155     0.758938     0.028048    -0.921503    -0.006723     0.049554
      0.000100    -3.885510     6.120686     0.225203    -0.954953    -0.624839     0.005819
      0.000100     0.377698    -0.155971    -0.027084     0.595950     0.594769     0.125880
      0.000100     0.231368     1.597325     0.120673    -1.177087     0.121934    -0.178854
      0.000100     2.799128     2.281846     0.010219    -0.776223     0.812084     0.069154
      0.000100     0.558368    -0.652713    -0.196549     0.553297     0.683220    -0.101698
      0.000100    -0.069526    -0.064787     0.119591     0.245738    -0.574730    -0.125295
      0.000100     1.984803    -2.741784    -0.249920     0.960037     0.650389    -0.043277
      0.000100     0.027010    -1.558980    -0.116476     1.025417     0.024508    -0.048311
      0.000100    -3.294604    -2.152241     0.010406     0.598086    -0.903426    -0.047711
      0.000100    -0.360313    -0.662864     0.194848     0.807837    -0.409323    -0.015827
      0.000100    -0.269282     2.069553     0.020798    -1.052418    -0.152894     0.087385
      0.000100    -2.049406     0.748024    -0.163215    -0.581641    -1.034291     0.167496
      0.000100    -3.114822    -0.895098    -0.067878     0.228022    -1.043353    -0.096132
      0.000100    -0.535588     2.359606     0.417527    -0.991277    -0.241378    -0.109710
      0.000100     1.020622     1.936270     0.260881    -0.747035     0.494778     0.002735
      0.000100    -2.495901     4.581329    -0.259778    -1.040201    -0.566717    -0.024838
      0.000100    -0.115974    -0.940858     0.257881     1.025659    -0.130553    -0.049105
      0.000100     0.412604    -0.036046    -0.053013    -0.073535     0.959628     0.209812
      0.000100    -1.122116    -0.207401     0.017319     0.316204    -1.055873     0.139371
      0.000100    -0.753356    -2.435991     0.060913     1.120764    -0.269363    -0.063393
      0.000100     1.863006    -1.752238    -0.168195     0.766344     0.807825     0.162268
      0.000100     0.296327     1.643003     0.271278    -0.938529     0.286215    -0.025015
      0.000100    -0.439266    -0.428484     0.051260     0.485607    -0.635700    -0.267774
      0.000100    -2.268229     0.174161    -0.127177    -0.150642    -1.223454    -0.073037
      0.000100    -1.627270     0.574396    -0.046142    -0.196962    -1.097870    -0.174816
      0.000100     0.151137     0.375450    -0.801793    -0.375075    -0.132095    -0.037898
      0.000100     1.042594     0.493368     0.279322    -0.676536     0.909597     0.001313
      0.000100    -1.241006     0.452980     0.079526    -0.270613    -1.310691     0.052369
      0.000100     0.193602     0.765860    -0.164219    -0.947755     0.380499     0.004392
      0.000100     0.980762     0.293301    -0.013379    -0.316732     0.962723     0.216253
      0.000100     0.922788    -0.752517    -0.074187     0.525907     0.771604    -0.009639
      0.000100    -1.519998     1.599638    -0.008245    -0.776985    -0.695133    -0.144103
      0.000100     0.556861     2.357924     0.145937    -0.991627     0.329644     0.111766
      0.000100     0.610678    -0.302039    -0.215616     0.253248     0.350805     0.067730
      0.000100     4.548014    -2.847535     0.100980     0.618125     0.970456    -0.025912
      0.000100     2.184861     2.664623    -0.032095    -0.899705     0.710146    -0.011061
      0.000100     0.401624     1.062634    -0.518955    -0.585081     0.342429     0.083368
      0.000100    -0.131078     0.018298     0.049141    -0.212212    -0.219568     0.116947
      0.000100    -0.759526    -1.042139    -0.091673     0.953783    -0.784120     0.119370
      0.000100     0.622852     0.206222     0.047514    -0.533555     0.760040    -0.387503
      0.000100    -0.186411    -2.357970    -0.108319     1.045658    -0.079787    -0.188327
      0.000100     4.163425    -3.640569     0.008406     0.764124     0.850943    -0.002463
      0.000100    -3.730673    -2.819451     0.197729     0.688851    -0.903139    -0.009342
      0.000100     1.372538    -1.193700    -0.094257     0.652961     0.771983    -0.177473
      0.000100     0.772506    -1.206162     0.188279     0.816304     0.614237    -0.040530
      0.000100     1.109986     0.744528    -0.020957    -0.615797     0.732650     0.028668
      0.000100     0.235850     0.197342     0.017322    -0.352097     0.616883    -0.330549
      0.000100    -1.555357     0.936086    -0.192053    -0.648292    -0.938152     0.069779
      0.000100    -0.850734    -1.082906    -0.041034     0.816186    -0.598284    -0.040054
      0.000100    -2.018016     1.658871    -0.106401    -0.703331    -0.927855     0.107495
      0.000100     1.390446    -3.147163    -0.173057     1.035094     0.452560    -0.077334
      0.000100    -1.191526     1.338054     0.184275    -0.854501    -0.738300    -0.091203
      0.000100    -0.736381    -2.913009     0.048353     1.147681    -0.164822    -0.089248
      0.000100     3.306497     2.497204    -0.123353    -0.691950     0.923758    -0.032204
      0.000100     1.437851     3.122474    -0.058069    -1.005300     0.492506     0.078957
      0.000100     2.751165     1.618954     0.115789    -0.645954     0.922923    -0.067983
      0.000100    -1.736063    -0.409858    -0.008464     0.296494    -0.984013    -0.000186
      0.000100     1.356753    -0.508042     0.056522     0.407587     0.865167    -0.003272
      0.000100     0.532636     0.068628    -0.035807    -0.242411     0.063266     0.111102
      0.000100    -1.490120    -0.164277     0.147494     0.022647    -0.892484    -0.202249
      0.000100    -1.295938    -4.141070    -0.058678     1.053871    -0.313494    -0.043503
      0.000100     0.040906    -0.486434    -0.196924     0.740740     0.321597     0.196106
      0.000100     0.110815    -0.436096    -0.183687     0.598091     0.203837    -0.118112
      0.000100    -1.214851    -1.467478     0.076813     0.936591    -0.494473    -0.323149
      0.000100    -1.566007    -0.422930    -0.192147     0.239097    -0.977861    -0.061503
      0.000100    -2.354346    -3.083767     0.191653     0.884263    -0.667425    -0.005034
      0.000100    -4.425839    -0.518374    -0.152841     0.152808    -1.088881    -0.009338
      0.000100     3.542743    -2.609495     0.162841     0.670922     0.914919     0.002936
      0.000100    -2.796172     2.000615     0.073320    -0.634817    -0.899688     0.059884
      0.000100    -1.471510    -1.939325     0.021860     0.654821    -0.626335     0.004635
      0.000100    -0.541021    -6.274118     0.088998     1.148807    -0.104680    -0.013555
      0.000100    -0.309601    -0.005057     0.026089     0.061166    -0.789196    -0.128305
      0.000100    -1.728470     4.980895     0.270741    -1.098591    -0.382066    -0.020603
      0.000100     3.250990    -4.378895    -0.293298     0.910655     0.708696    -0.023960
      0.000100    -0.014982    -0.091500     0.275268     0.082398    -0.032829    -0.173635
      0.000100     4.425127     5.347267     0.132225    -0.889493     0.737159    -0.001316
      0.000100    -3.308347    -2.465325     0.026955     0.651482    -0.888142    -0.020622
      0.000100    -1.749564     1.103756    -0.178294    -0.537589    -0.863575    -0.052194
      0.000100    -3.295288    -0.926736     0.210382     0.417569    -1.143896    -0.027178
      0.000100    -1.715942    -1.682026    -0.056059     0.607641    -0.671610    -0.047803
      0.000100    -1.430330     0.010729    -0.023521    -0.011881    -0.977542    -0.214594
      0.000100     2.036681    -1.922932    -0.459414     0.841671     0.722974    -0.075385
      0.000100    -0.361409     1.147693    -0.112347    -0.735139    -0.393744     0.128030
      0.000100    -0.905821    -1.523100     0.060525     0.927500    -0.492233     0.093900
      0.000100    -1.431308    -1.097291     0.128800     0.700443    -0.849750     0.109212
      0.000100     2.307053     0.743809    -0.043912    -0.474209     0.993521     0.032699
      0.000100    -1.539904    -1.188964    -0.006954     0.623315    -0.778905     0.139222
      0.000100     0.883789     0.477995     0.358783    -0.484816     0.836276    -0.252418
      0.000100    -0.051756    -0.477905    -0.190978     1.091140     0.428242     0.111349
      0.000100    -1.442186     2.083060     0.171954    -0.847159    -0.610911    -0.055053
      0.000100    -0.114342    -2.536528    -0.194349     1.083455    -0.079336    -0.126796
      0.000100    -0.465855    -1.455940    -0.016079     0.726089    -0.737879    -0.185825
      0.000100     2.721277    -2.653744    -0.018595     0.778656     0.892032     0.042659
      0.000100    -3.470360     0.143570    -0.255140    -0.170838    -1.108425     0.052033
      0.000100     0.134235    -1.413864    -0.002330     0.968495     0.250539    -0.260372
      0.000100    -2.106135    -0.737728    -0.053144     0.433237    -0.984768     0.103880
      0.000100     1.291875     0.174558     0.058111    -0.029183     0.724616     0.160944
      0.000100     2.260298     1.623097    -0.186133    -0.562208     0.899460    -0.085288
      0.000100    -3.400306     0.669645    -0.100868    -0.194698    -1.041387    -0.092486
      0.000100     3.357348     4.620945     0.192071    -0.924879     0.685230     0.037827
      0.000100     2.075151    -1.625898     0.287930     0.701220     0.920229     0.119340
      0.000100     0.740301    -0.223462     0.103330    -0.021713     1.123135    -0.122414
      0.000100    -0.495929     0.733505     0.091995    -0.616708    -0.492589    -0.183687
      0.000100    -1.369769    -0.561532    -0.023597     0.524458    -0.866961     0.027048
      0.000100     0.749723     0.620241     0.088568    -0.486712     0.790037     0.032089
      0.000100    -2.691018    -2.762859     0.147377     0.775734    -0.858031    -0.055834
      0.000100    -0.827186    -2.391034    -0.028137     1.031454    -0.451323     0.198721
      0.000100     1.228410     0.910546     0.024586    -0.281279     0.864573    -0.050363
      0.000100     0.850110    -1.734034     0.111696     1.064589     0.333741    -0.045486
      0.000100     1.845288    -0.600771    -0.030918     0.349490     0.856877     0.160065
      0.000100     1.038912    -0.175910    -0.134173     0.245882     1.229933     0.235149
      0.000100     1.738746     1.172372    -0.089033    -0.576355     0.891849     0.130959
      0.000100     2.340407     2.020970    -0.020849    -0.707170     0.810749     0.067486
      0.000100    -3.078793    -4.180956    -0.267015     0.905625    -0.673322    -0.006710
      0.000100     1.246561    -0.672413     0.112738     0.513528     0.745633    -0.008245
      0.000100     1.578539     0.121771    -0.026266    -0.041395     0.964942     0.101313
      0.000100     0.658499    -0.161014     0.279833     0.201970     0.943651     0.018770
      0.000100    -2.197793    -0.616300     0.032731     0.393988    -0.961238     0.075900
      0.000100     1.475301     0.501920     0.027443     0.061081     0.949944     0.180428
      0.000100     0.983652     3.698576    -0.026662    -1.081747     0.308344     0.030566
      0.000100     0.642196     2.367557     0.037521    -0.994540     0.428653    -0.028427
      0.000100    -0.223445     0.022584    -0.060473     0.407458    -0.328686    -0.008873
      0.000100     1.800036    -1.109639    -0.484466     0.785705     0.918514    -0.073198
      0.000100    -0.918127    -0.020864    -0.436471    -0.073975    -0.806492    -0.121360
      0.000100    -0.661337     2.872207    -0.037918    -1.031854    -0.244969    -0.122537
      0.000100     0.061402     0.286513    -0.069106    -0.481606     0.837619    -0.072765
      0.000100     0.534039    -0.803064    -0.254243     0.893859     0.496415     0.085810
      0.000100     2.527356    -2.075129    -0.127697     0.740305     0.885564    -0.122885
      0.000100    -1.894785     1.489021    -0.390440    -0.664850    -0.831009    -0.029871
      0.000100     0.639300     0.145182    -0.056827    -0.010219     0.899696     0.220454
      0.000100     0.645216    -1.613251    -0.016006     0.927647     0.447073    -0.063044
      0.000100    -0.919744     0.922724     0.041168    -0.765025    -0.499658     0.324903
      0.000100    -1.180624    -0.602159    -0.221081     0.532900    -0.834042     0.267473
      0.000100    -1.472457     0.121280    -0.197601    -0.205037    -1.034485     0.113738
      0.000100     3.381655     1.377126    -0.150441    -0.384272     0.995836    -0.001154
      0.000100    -0.064891     1.644553    -0.090247    -0.929725    -0.280735    -0.027960
      0.000100     2.081269     2.687131    -0.304172    -0.874352     0.750288     0.007821
      0.000100    -1.709545     0.881982    -0.328727    -0.428337    -0.938752     0.210222
      0.000100    -0.722339    -2.947982     0.095200     1.145758    -0.242941    -0.015873
      0.000100    -1.753020    -0.504612     0.333357     0.417035    -0.943265     0.194765
      0.000100    -1.879059     0.247798    -0.295122    -0.235396    -1.188500     0.035194
      0.000100     1.704850     0.796104     0.100204    -0.417328     1.040487     0.154462
      0.000100    -2.878562     2.672539     0.001752    -0.812594    -0.817909     0.066696
      0.000100    -3.615283    -3.499419    -0.001995     0.865426    -0.826791    -0.016153
      0.000100     0.962657    -0.160388    -0.047366     0.152113     0.941131    -0.038254
      0.000100     0.202025     4.861639     0.042187    -1.157816     0.007647    -0.024786
      0.000100     0.456190    -1.591108     0.279437     1.012088     0.389009    -0.125204
      0.000100    -1.365750     0.570964     0.184278    -0.124464    -1.098848     0.084655
      0.000100     1.064094     3.262068     0.103435    -1.020478     0.409909     0.093032
      0.000100    -0.363874     0.205989     0.121581    -0.162039    -0.463873    -0.238696
      0.000100    -1.862403     1.223224    -0.177096    -0.570041    -0.867120     0.043460
      0.000100    -1.247817    -0.303772     0.158771     0.368966    -0.881239     0.189531
      0.000100    -0.870204    -3.643849     0.225793     1.116843    -0.226077    -0.032349
      0.000100     2.228932     2.483452    -0.056299    -0.815085     0.764365     0.014690
      0.000100    -0.894361     2.159900     0.109145    -1.052614    -0.425766     0.091819
      0.000100    -2.431370    -3.722786    -0.145884     0.949528    -0.632597    -0.015998
      0.000100     0.659004    -0.679292    -0.001649     0.696213     0.513256     0.233061
      0.000100     3.821256     0.747757     0.160239    -0.257615     1.087984     0.003774
      0.000100    -0.791783     1.386254     0.176323    -0.682491    -0.437527     0.118487
      0.000100    -0.992041     0.337432    -0.109947    -0.099666    -0.855488    -0.001959
      0.000100    -1.037813    -1.851151    -0.348518     0.982952    -0.772609     0.190848
      0.000100     1.043180     0.786214     0.242713    -0.522597     0.668160     0.087718
      0.000100    -1.174056    -0.248498    -0.016185     0.318559    -0.843225     0.226080
      0.000100    -0.992863     3.711076     0.107783    -1.064566    -0.280258     0.011679
      0.000100     0.269521    -0.708440     0.171820     0.684419     0.344791     0.004398
      0.000100     2.734080     2.086913    -0.031506    -0.650085     0.980564     0.023507
      0.000100     0.158420     0.333588     0.130442    -0.517953     0.189831     0.252954
      0.000100     0.405957    -0.282275    -0.555734     0.356629     0.643575     0.587182
      0.000100     1.329186     1.620970    -0.050042    -0.647382     0.795772     0.076660
      0.000100    -1.054334    -0.131777    -0.076842     0.185778    -0.927838    -0.012184
      0.000100     1.332905     1.605691    -0.208994    -0.790463     0.635567     0.101961
      0.000100    -0.167490    -0.621409     0.025110     0.487450    -0.307489    -0.163133
      0.000100    -2.966221     1.196677    -0.293607    -0.363743    -0.929698     0.056575
      0.000100     1.214787     0.381691     0.158680    -0.181635     0.968977     0.032034
      0.000100    -1.615608    -0.692438     0.031391     0.354782    -0.943462     0.131434
      0.000100     0.445381     0.969078     0.031164    -0.878814     0.377110     0.098612
      0.000100     3.490990     2.447462     0.103260    -0.666949     0.952037     0.055680
      0.000100     0.696158     0.747699     0.188559    -0.397213     0.672421     0.111742
      0.000100     0.404137    -0.333953     0.118077     0.732414     0.514263    -0.231875
      0.000100     0.146425     0.054064    -0.005066     0.369921     0.650534     0.110087
      0.000100     1.223220     2.299624    -0.072339    -0.873452     0.721777    -0.120201
      0.000100     0.033636    -1.401088    -0.023514     1.185531     0.047889     0.024977
      0.000100     0.225200    -0.054930     0.030673     0.588700     0.560108    -0.290893
      0.000100     1.423741    -2.333142    -0.319235     0.886247     0.617951     0.145575
      0.000100     0.519281     2.132278     0.119617    -1.186649     0.283629     0.077230
      0.000100    -4.286772    -2.020835     0.144502     0.507125    -1.044262     0.048703
      0.000100    -0.404302     1.758795    -0.150827    -0.910684    -0.046233     0.017956
      0.000100    -0.410304    -3.549627    -0.433736     1.068014    -0.170926    -0.037303
      0.000100     1.246814    -1.423645    -0.101431     0.736351     0.685606    -0.032258
      0.000100     1.155555    -1.469271    -0.043400     0.932155     0.731416    -0.027604
      0.000100    -0.140310    -2.004197    -0.053055     1.194935    -0.087734    -0.141218
      0.000100     0.106390     0.742868    -0.210415    -0.910965    -0.180886     0.039707
      0.000100     0.920001     1.848536    -0.060297    -0.928323     0.628496    -0.120924
      0.000100    -1.219770    -0.230944    -0.148360     0.258854    -0.728498    -0.015122
      0.000100     1.927272    -0.066088    -0.206770    -0.169061     1.005351    -0.108728
      0.000100    -0.586140    -0.924188    -0.120122     0.940847    -0.718245     0.132755
      0.000100     2.673015     2.860992    -0.197375    -0.756828     0.877554     0.012053
      0.000100    -1.420163     2.405842     0.144517    -0.978394    -0.628848     0.025955
      0.000100     1.451384     0.881427    -0.117979    -0.897316     0.775076     0.041710
      0.000100    -0.909609     0.248078    -0.253278    -0.658547    -0.820461    -0.021639
      0.000100     1.781959     0.274308     0.088220    -0.003439     1.062995    -0.057656
      0.000100     1.048475    -5.639017    -0.048747     1.116283     0.201219     0.004896
      0.000100     0.027914     0.900159     0.120165    -0.717687     0.117651    -0.176058
      0.000100     0.639730     1.486893    -0.144667    -1.133826     0.468151    -0.452324
      0.000100    -0.545232    -0.630156     0.082089     0.790933    -0.798545    -0.107696
      0.000100     2.109085    -1.037759     0.171359     0.280083     0.996803    -0.139296
      0.000100    -2.098878     1.583786    -0.069658    -0.644786    -0.876180    -0.148416
      0.000100    -1.391654    -0.127609    -0.178329    -0.135162    -0.896329    -0.225357
      0.000100    -0.956198     1.294349    -0.081341    -0.775196    -0.663762    -0.226331
      0.000100     0.203926    -0.175094     0.277959     0.311282     0.635189    -0.162816
      0.000100    -1.740747    -1.175320     0.186661     0.699042    -0.803098    -0.081474
      0.000100    -1.003069     0.344367    -0.113245     0.176830    -1.057249     0.005479
      0.000100     1.409222    -3.604500     0.080076     1.034596     0.431950     0.027085
      0.000100    -2.239612    -2.872934     0.116116     0.922326    -0.652345    -0.035132
      0.000100     0.034787    -2.048729    -0.054161     1.072996     0.222074    -0.113856
      0.000100     0.111986    -1.472523    -0.001459     0.922655     0.046908    -0.000617
      0.000100    -0.763336    -0.769478    -0.066711     0.799627    -0.799363     0.277033
      0.000100    -0.403588    -0.414897     0.293259     0.658912    -0.363455     0.040519
      0.000100     1.715608    -0.407620    -0.140956     0.197274     0.885950     0.023347
      0.000100    -1.402721    -0.269395     0.072140     0.422472    -1.041609    -0.251282
      0.000100    -2.442621    -3.596594     0.132682     0.984423    -0.670187    -0.032167
      0.000100     0.280783     0.079739     0.255661    -0.465449     0.390532    -0.239951
      0.000100     0.150064    -0.141504     0.034803     0.349716     0.338302     0.212297
      0.000100     2.258859    -2.602612     0.043828     0.948844     0.758358     0.023519
      0.000100    -0.112077     3.247124    -0.158716    -1.038596    -0.026974    -0.133264
      0.000100     0.551606     1.323080    -0.013073    -0.573790     0.490480     0.015048
      0.000100     1.193656    -1.960148    -0.020274     1.096305     0.511683    -0.100212
      0.000100    -0.309123    -0.217846    -0.362799     0.579452    -0.883543    -0.173332
      0.000100     0.853624    -0.024491    -0.174146    -0.089564     1.017725    -0.249680
      0.000100    -6.281435     4.041864     0.076195    -0.634477    -0.962103    -0.012005
      0.000100     2.598349    -0.073788     0.087821    -0.027079     1.104738     0.014412
      0.000100    -2.555480    -2.228034     0.209726     0.765545    -0.817363    -0.099825
      0.000100    -1.916855    -1.846624     0.170864     0.650114    -0.848593     0.039865
      0.000100    -2.753453    -3.823244    -0.113309     0.883314    -0.741465    -0.022893
      0.000100     0.721558    -1.059752    -0.005507     0.862682     0.373733     0.158060
      0.000100     0.777176     5.786068     0.001799    -1.140963     0.149004    -0.011663
      0.000100     0.273799    -1.131660    -0.024272     0.960331    -0.057764    -0.039496
      0.000100    -1.137059     1.536671    -0.084870    -0.745530    -0.670558     0.142797
      0.000100     0.972318    -2.074460    -0.012110     0.938816     0.419338     0.057635
      0.000100     2.577143    -0.900800     0.095712     0.454362     0.986891     0.030383
      0.000100     0.027455     1.711518    -0.003816    -1.058416    -0.175153     0.027332
      0.000100     4.224634     0.146289     0.167190    -0.045820     1.126930     0.030805
      0.000100     0.295686    -0.042350     0.027124     0.417710     0.763389    -0.345054
      0.000100     2.700889    -1.230249    -0.109088     0.417547     1.100475     0.087372
      0.000100    -6.082098    -4.111728    -0.105335     0.633427    -0.951709    -0.001029
      0.000100    -0.119650    -0.392476     0.072206     1.175300    -0.545695     0.581539
      0.000100    -0.239729    -1.885532    -0.017804     1.068021     0.076172    -0.031630
      0.000100     0.174550    -4.911784    -0.185514     1.124547     0.078246    -0.037678
      0.000100     2.683736    -2.328884    -0.179403     0.749759     0.840689    -0.024592
      0.000100    -1.482397     0.634070     0.185916    -0.353025    -0.900843     0.097078
      0.000100    -1.267571     0.187440    -0.181656    -0.198240    -0.959628     0.023068
      0.000100     0.585553    -0.316844     0.085849     0.251894     0.652350     0.173029
      0.000100    -3.356763    -0.656557     0.148841     0.230975    -1.023993    -0.128831
      0.000100     0.327914    -0.626494    -0.236756     0.485393     0.395164     0.061698
      0.000100    -0.070199     0.988033    -0.051747    -0.891173    -0.072583    -0.120885
      0.000100     1.972601     0.406622    -0.311129    -0.118833     0.994586    -0.167360
      0.000100     0.860371     0.117518     0.327678    -0.120850     0.914740     0.151570
      0.000100    -2.604773    -2.025989    -0.062468     0.649573    -1.009242     0.008581
      0.000100     0.405063    -0.732271    -0.025739     0.657291     0.520211    -0.021252
      0.000100    -1.100811    -0.768163     0.303350     0.874221    -0.620431    -0.122968
      0.000100     1.664221     0.239840    -0.158921     0.043790     1.001247    -0.083321
      0.000100     1.053088     3.061458    -0.197408    -1.040368     0.306031    -0.063622
      0.000100     1.685223    -2.132171    -0.025858     0.947471     0.603677    -0.094112
      0.000100     0.495511     2.372796    -0.048268    -1.193316     0.113988     0.020597
      0.000100    -1.462687    -1.187770    -0.077755     0.982093    -0.668724    -0.286500
      0.000100    -0.360042     1.893235    -0.209253    -1.133397    -0.153966    -0.075518
      0.000100    -1.316743     2.947309     0.326660    -0.989131    -0.456598    -0.021650
      0.000100     0.145135    -0.445419     0.253156     0.308701     0.354499     0.009125
      0.000100     0.483719    -0.138425     0.012179    -0.118994     0.734397    -0.195109
      0.000100    -3.077347    -1.346697    -0.052782     0.408972    -1.040189     0.061109
      0.000100     2.318189    -0.914058    -0.307202     0.407118     0.882702    -0.009936
      0.000100    -0.257730     1.067243    -0.026660    -1.052452     0.166766     0.204136
      0.000100    -0.164198     0.145085     0.030737    -0.747625    -0.370577     0.068484
      0.000100     0.255301    -1.110270    -0.081580     0.811262     0.347575     0.024387
      0.000100    -1.725008     5.358704    -0.110621    -1.085235    -0.366214     0.008825
      0.000100     0.739947     1.369880    -0.035621    -0.968677     0.298846    -0.106828
      0.000100     1.976883     0.945067     0.059520    -0.511958     1.103665     0.013694
      0.000100     0.238388     3.570715     0.200824    -1.138788     0.079814    -0.069113
      0.000100    -0.229498    -0.529153     0.153848     0.260413    -0.556550    -0.205248
      0.000100     0.177565     0.802935    -0.279067    -0.924331    -0.069581     0.050067
      0.000100    -0.257204     0.267999     0.065660    -0.425586    -0.330733     0.096512
      0.000100    -0.996005     3.051637    -0.186310    -1.035783    -0.389869     0.009485
      0.000100     0.264377     0.486488    -0.022228    -0.416497     0.353077     0.169444
      0.000100     1.704120     1.029837     0.053017    -0.499535     1.053633    -0.061680
      0.000100     0.365783    -0.469938     0.022072     0.306655     0.840149    -0.131528
      0.000100    -2.213586     0.885560     0.115376    -0.398373    -1.053491    -0.054088
      0.000100    -0.303751    -1.652848     0.078525     1.029296    -0.019781    -0.101904
      0.000100     0.632647    -1.095273    -0.104396     0.838721     0.567769     0.110416
      0.000100     4.765169    -1.147791    -0.305904     0.248598     1.141083    -0.022433
      0.000100    -1.406573     0.458891    -0.062337    -0.122424    -0.915918    -0.188659
      0.000100     1.719748     0.648474    -0.285041    -0.360128     0.851104     0.026310
      0.000100     3.139907    -4.858016    -0.181612     0.972439     0.639621    -0.003936
      0.000100    -1.878345    -2.380839     0.099852     0.852057    -0.686196    -0.045998
      0.000100    -1.044683    -1.954114     0.156030     0.983713    -0.386486     0.012473
      0.000100    -3.350061     1.163917    -0.072461    -0.440596    -1.001935    -0.084414
      0.000100     1.714618    -2.095836    -0.093039     0.797267     0.669362     0.146663
      0.000100     0.420989     0.085825     0.040552     0.048558     0.779067     0.490809
      0.000100    -0.381265     3.810795     0.312816    -1.179446    -0.067538     0.077110
      0.000100     0.175933     3.980895     0.032064    -1.127227     0.054924     0.053254
      0.000100    -0.357484     0.191546     0.013152    -0.336622    -0.788726    -0.142763
      0.000100    -0.819942     1.235161     0.137549    -0.894629    -0.665015     0.106683
      0.000100    -1.601407     0.065286     0.245196     0.052739    -0.920394     0.271264
      0.000100    -2.524815    -0.854042    -0.175248     0.495274    -1.010413     0.063712
      0.000100     0.050829    -1.882800     0.164348     1.122076     0.007220    -0.105303
      0.000100    -2.414758     3.614683     0.060081    -0.952921    -0.605193    -0.019899
      0.000100    -2.192153    -2.098111     0.069009     0.716918    -0.927480     0.046538
      0.000100    -2.650451     2.390167     0.198949    -0.708061    -0.855321    -0.029032
      0.000100    -1.001489    -0.123735     0.070856     0.062748    -0.866248    -0.159976
      0.000100    -0.685540    -0.571703    -0.105598     0.727583    -0.497712     0.121504
      0.000100    -1.279715    -2.173215    -0.091186     0.988427    -0.594033    -0.185863
      0.000100     0.972533    -2.807853    -0.044025     1.114048     0.409476     0.040491
      0.000100     0.558534    -0.004541     0.098716    -0.010115     1.003346     0.052525
      0.000100    -0.423662    -1.170402    -0.089373     0.929762    -0.188846     0.101022
      0.000100    -0.914072    -0.388255     0.016603     0.566522    -1.039097     0.256551
      0.000100    -1.960538     0.498096     0.131244    -0.269199    -1.078387     0.055847
      0.000100     1.762512    -2.745661     0.034122     0.892106     0.688006     0.024194
      0.000100     0.608115    -4.095921    -0.023927     1.113817     0.169138    -0.028127
      0.000100    -0.000237     1.294974    -0.088311    -0.970863    -0.275466     0.258852
      0.000100     2.360291     0.391606     0.307535    -0.162817     1.091396    -0.161851
      0.000100     0.107565    -0.726760    -0.227847     0.752013    -0.257766     0.105609
      0.000100     2.151562    -2.607034     0.174375     0.889204     0.728473    -0.017237
      0.000100    -2.184535     0.740373    -0.087823    -0.173401    -0.828991    -0.154435
      0.000100     2.745917     4.149363    -0.176640    -0.950977     0.647379     0.036574
      0.000100    -1.169221     0.193770     0.005735    -0.522010    -1.044359    -0.017004
      0.000100    -0.424156     0.347874    -0.615643    -0.294484    -0.469515    -0.029362
      0.000100     1.132086    -0.176838     0.053074     0.301940     0.798954    -0.040993
      0.000100     0.270865     1.808672     0.176626    -0.875305     0.223261    -0.157060
      0.000100    -0.728444    -1.417463    -0.030148     0.858839    -0.484082     0.083589
      0.000100    -1.327231    -1.331306     0.273065     0.563040    -0.669253    -0.075526
      0.000100    -1.537137    -0.204699    -0.136690     0.312884    -1.186218     0.045520
      0.000100    -2.000027    -3.182276     0.148014     0.998907    -0.598774    -0.136382
      0.000100     4.602760     3.022295     0.087867    -0.624264     1.016949    -0.022729
      0.000100     0.010620    -0.363766     0.025555     0.801778    -0.180202    -0.065674
      0.000100    -1.053241     0.913563     0.230026    -0.609144    -0.831337    -0.193140
      0.000100    -0.490302     0.209993     0.094507    -0.033325    -0.510618    -0.174805
      0.000100    -1.212839     3.911344     0.220228    -1.074485    -0.309810     0.078131
      0.000100     0.896481     1.369888     0.070639    -0.962103     0.694892    -0.235717
      0.000100     0.320492     0.375319     0.106878    -0.363469     0.952378    -0.247423
      0.000100     1.302612    -0.009405    -0.039598     0.024776     0.938678     0.206603
      0.000100    -1.421938    -0.957757     0.290282     0.416753    -0.741737    -0.149166
      0.000100    -2.551678    -1.269511    -0.335222     0.667092    -0.846620    -0.019811
      0.000100    -0.125718    -2.532327     0.030190     1.096509    -0.127753     0.028442
      0.000100    -1.236480    -0.667329     0.053100     0.381021    -0.687119    -0.014816
      0.000100    -2.305283     2.602100     0.075777    -0.901545    -0.655889     0.022462
      0.000100     1.771328    -1.699307    -0.017881     0.736132     0.687322    -0.044453
